url,description,title,SVM_desc_label,SVM_desc_decfunc,SVM_title_label,SVM_title_decfunc,FINAL_decfunc,FINAL_label
https://www.betfair.com/sport/basketball/ncaab/colorado-oregon/31156230?selectedGroup=-78637064&xsrftoken=752a6ac1-6c8f-11ec-9615-fa163e2807d0,"['bet', 'basketball', 'betfair', 'sportsbook', 'browse', 'basketball', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'basketball', 'bet', 'odds']","['basketball', 'bet', 'basketball', 'odds', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.0059112194330357,1.2627787502976242,aman
https://www.betfair.com/sport/tennis/wta-melbourne-summer-set-2-2022/pegula-v-begu/31155664?selectedGroup=-78637064&xsrftoken=752a6ac1-6c8f-11ec-9615-fa163e2807d0,"['bet', 'tennis', 'betfair', 'sportsbook', 'browse', 'tennis', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'tennis', 'bet', 'odds']","['tennis', 'bet', 'tennis', 'odds', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.0059112194330357,1.2627787502976242,aman
https://www.betfair.com/sport/football/russian-premier-league/sochi-v-arsenal-tula/31145368?selectedGroup=65921&xsrftoken=752a6ac1-6c8f-11ec-9615-fa163e2807d0,"['bet', 'football', 'betfair', 'sportsbook', 'browse', 'football', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'football', 'bet', 'odds']","['football', 'bet', 'football', 'odds', 'online', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.928576593863666,1.7515420297257418,aman
https://www.betfair.com/sport/football/mexican-liga-mx/san-luis-v-pachuca/31143180?selectedGroup=65921&xsrftoken=752a6ac1-6c8f-11ec-9615-fa163e2807d0,"['bet', 'football', 'betfair', 'sportsbook', 'browse', 'football', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'football', 'bet', 'odds']","['football', 'bet', 'football', 'odds', 'online', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.928576593863666,1.7515420297257418,aman
https://www.betfair.com/sport/basketball/nba/detroit-pistons-milwaukee-bucks/31153675?selectedGroup=-78637064&xsrftoken=752a6ac1-6c8f-11ec-9615-fa163e2807d0,"['bet', 'basketball', 'betfair', 'sportsbook', 'browse', 'basketball', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'basketball', 'bet', 'odds']","['basketball', 'bet', 'basketball', 'odds', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.0059112194330357,1.2627787502976242,aman
https://www.betfair.com/sport/football/german-3-liga/tsv-havelse-v-duisburg/31138609?selectedGroup=65921&xsrftoken=752a6ac1-6c8f-11ec-9615-fa163e2807d0,"['bet', 'football', 'betfair', 'sportsbook', 'browse', 'football', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'football', 'bet', 'odds']","['football', 'bet', 'football', 'odds', 'online', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.928576593863666,1.7515420297257418,aman
https://www.betfair.com/sport/football/spanish-la-liga/sevilla-v-getafe/31139590?selectedGroup=65921&xsrftoken=752a6ac1-6c8f-11ec-9615-fa163e2807d0,"['bet', 'football', 'betfair', 'sportsbook', 'browse', 'football', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'football', 'bet', 'odds']","['football', 'bet', 'football', 'odds', 'online', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.928576593863666,1.7515420297257418,aman
https://www.pornhub.com/information/terms,"['welcome', 'pornhubcom', 'home', 'best', 'hardcore', 'free', 'porn', 'video', 'hottest', 'amateur', 'model', 'stream', 'full', 'length', 'scene', 'free', 'favorite', 'porn', 'studio', '']","['term', 'service', 'pornhubcom']",berbahaya,-2.941246121344313,aman,1.0059112194330357,-1.0252044345259737,berbahaya
https://www.betfair.com/sport/e-sports/csgo-weplay-academy-league/young-ninjas-v-astralis-talent/31151073?xsrftoken=752a6ac1-6c8f-11ec-9615-fa163e2807d0,"['bet', 'e', 'sport', 'betfair', 'sportsbook', 'browse', 'e', 'sport', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', '', 'e', 'sport', 'gamble']","['e', 'sport', 'bet', 'e', 'sport', 'odds', '', 'betfair', 'sportsbook']",aman,1.8885954723261986,aman,1.0059112194330357,1.5333062475265131,aman
https://www.betfair.com/sport/football/greek-super-league/panathinaikos-v-aris/31149841?selectedGroup=65921&xsrftoken=752a6ac1-6c8f-11ec-9615-fa163e2807d0,"['bet', 'football', 'betfair', 'sportsbook', 'browse', 'football', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'football', 'bet', 'odds']","['football', 'bet', 'football', 'odds', 'online', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.928576593863666,1.7515420297257418,aman
https://www.betfair.com/sport/football/french-ligue-2/toulouse-v-pau/31147933?selectedGroup=65921&xsrftoken=752a6ac1-6c8f-11ec-9615-fa163e2807d0,"['bet', 'football', 'betfair', 'sportsbook', 'browse', 'football', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'football', 'bet', 'odds']","['football', 'bet', 'football', 'odds', 'online', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.928576593863666,1.7515420297257418,aman
https://www.betfair.com/sport/tennis/wta-adelaide-international-1-2022/kenin-melichar-v-blinkova-eikeri/31155501?selectedGroup=-78637064&xsrftoken=752a6ac1-6c8f-11ec-9615-fa163e2807d0,"['bet', 'tennis', 'betfair', 'sportsbook', 'browse', 'tennis', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'tennis', 'bet', 'odds']","['tennis', 'bet', 'tennis', 'odds', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.0059112194330357,1.2627787502976242,aman
https://www.betfair.com/sport/football/german-bundesliga/bochum-v-wolfsburg/31132281?selectedGroup=65921&xsrftoken=752a6ac1-6c8f-11ec-9615-fa163e2807d0,"['bet', 'football', 'betfair', 'sportsbook', 'browse', 'football', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'football', 'bet', 'odds']","['football', 'bet', 'football', 'odds', 'online', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.928576593863666,1.7515420297257418,aman
https://www.betfair.com/sport/football/spanish-copa-del-rey/sporting-gijon-v-villarreal/31144639?selectedGroup=65921&xsrftoken=752a6ac1-6c8f-11ec-9615-fa163e2807d0,"['bet', 'football', 'betfair', 'sportsbook', 'browse', 'football', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'football', 'bet', 'odds']","['football', 'bet', 'football', 'odds', 'online', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.928576593863666,1.7515420297257418,aman
https://www.betfair.com/sport/tennis/wta-melbourne-summer-set-1-2022/s-zhang-v-burel/31155538?selectedGroup=-78637064&xsrftoken=752a6ac1-6c8f-11ec-9615-fa163e2807d0,"['bet', 'tennis', 'betfair', 'sportsbook', 'browse', 'tennis', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'tennis', 'bet', 'odds']","['tennis', 'bet', 'tennis', 'odds', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.0059112194330357,1.2627787502976242,aman
https://www.betfair.com/sport/ice-hockey/russian-khl/hc-red-star-kunlun-v-severstal-cherepovets/31153918?selectedGroup=-78637064&xsrftoken=752a6ac1-6c8f-11ec-9615-fa163e2807d0,"['bet', 'ice', 'hockey', 'betfair', 'sportsbook', 'browse', 'ice', 'hockey', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'ice', 'hockey', 'bet', 'odds']","['ice', 'hockey', 'bet', 'ice', 'hockey', 'odds', 'online', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.928576593863666,1.7515420297257418,aman
https://www.ceneo.pl/My-Account/Login?ReturnUrl=%2fssl-My-Wish-Lists%2fUlubione,"['por wnywarka', 'cen', 'ceneopl', 'znajd', 'produkt', 'oraz', 'sprawd', 'por wnaj', 'jego', 'cen', 'w', 'sklepach', 'internetowych', 'perfumy', 'agd', 'rtv', 'komputery', 'laptopy', 'fotografia']","['ceneo', 'por wnanie', 'cen', 'sklepy', 'perfumy', 'agd', 'rtv', 'komputery']",aman,0.502125549536803,aman,1.0059112194330357,0.7988519100488876,aman
https://www.ceneo.pl/My-Account/UserData,"['por wnywarka', 'cen', 'ceneopl', 'znajd', 'produkt', 'oraz', 'sprawd', 'por wnaj', 'jego', 'cen', 'w', 'sklepach', 'internetowych', 'perfumy', 'agd', 'rtv', 'komputery', 'laptopy', 'fotografia']","['ceneo', 'por wnanie', 'cen', 'sklepy', 'perfumy', 'agd', 'rtv', 'komputery']",aman,0.502125549536803,aman,1.0059112194330357,0.7988519100488876,aman
https://o2.mail.ru/token,"['', 'mailru', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'imap', 'sm', '', '', '', '', '', '', '', '', '', '', '', 'mailru', '', '', '', '', '', '', '', '', '', '']","['mailru', '', '', '', '', '', '']",aman,0.502125549536803,aman,1.0059112194330357,0.7988519100488876,aman
https://www.moonlogin.com/Account/Login,"['moon', 'login']","['log', 'moon', 'login']",aman,0.502125549536803,aman,1.0059112194330357,0.7988519100488876,aman
http://ya.ru/,"['', '']",[''],aman,0.502125549536803,aman,1.0059112194330357,0.7988519100488876,aman
http://www.liveinternet.ru/,"['liveinternet', '', '', '', '', '', '', '', '', '', '']","['liveinternet', '', '', '', '', '', '']",aman,0.502125549536803,aman,1.0059112194330357,0.7988519100488876,aman
https://coinad.media/index.php?page=index/register/2,"['crypto', 'advertising', 'network', '', 'ad', 'lead', 'crypto', 'site', 'audience', 'crypto', 'offer', 'cpc', 'cpm', 'cpc', 'one', 'click', 'cpm', 'impression', 'sign', 'get', 'free', 'bonus', 'first', 'ad', 'campaign']","['register', 'coinadmedia']",aman,0.23312898146292083,aman,1.0059112194330357,0.656356430744885,aman
https://northdevonhogroast.co.uk/?p=1945,"['zudem', 'sollte', 'sich', 'ein', 'unternehmen', 'seiner', 'branche', 'vernetzen', 'der', 'jahre', 'mehr', 'seine', 'ausbildung', 'investiert', 'hat', 'kapitalanlage', 'studentenwohnheim', 'hamburg']","['welche', 'w hrung', 'jetzt', 'investieren', 'ihre', 'langfristige', 'kapitalanlage', 'aktien', 'north', 'devon', 'hog', 'roast']",aman,0.502125549536803,aman,1.0059112194330357,0.7988519100488876,aman
https://www.youtube.com/,"['enjoy', 'video', 'music', 'love', 'upload', 'original', 'content', 'share', 'friend', 'family', 'world', 'youtube']",['youtube'],aman,1.9848202408531392,aman,1.0059112194330357,1.5842793681515952,aman
http://animeonline.com.pl/?p=2333,"['cena', 'domeny', 'pln', 'negocjacji', 'mo liwo', 'kupna', 'na', 'raty', 'od', 'pln', 'miesi cznie', 'oferta', 'sprzeda y', 'znajduje', 'si', 'w', 'serwisie', 'aftermarketpl', 'najwi kszej', 'gie dzie', 'domen', 'internetowych', 'w', 'polsce']","['oferta', 'sprzeda y', 'domeny', 'animeonlinecompl']",aman,0.502125549536803,aman,1.0059112194330357,0.7988519100488876,aman
https://www.scale4media.com/?p=2757,"['wie', 'und', 'warum', 'soll', 'ich', 'bitcoin', 'kaufen', 'sollen', 'nordrhein', 'westfalen', 'alle', 'millionen', 'sch ler', 'ab', 'dem', 'etoro', 'coin', 'also', 'schon', 'vor', 'christi', 'geburt', 'raspberry', 'pi', 'kaufen', 'saturn', 'da', 'die', 'bandbreite', 'begrenzt', 'ist', 'zum', 'zeitpunkt', 'de', 'ersten', 'token', 'verkaufs', 'einen', 'gro teil', 'ihrer', 'verf gbaren', 'token', 'f r', 'einen', 'sp teren', 'kapitalbedarf', 'aufzuheben', 'coin', 'au', 'diesem', 'bereich', 'sind', 'da', 'kreditprotokoll', '', '', '']","['kapitalertr ge', 'au', 'kryptow hrungen', 'wozu', 'dienen', 'kryptow hrungen']",aman,2.523935208978994,aman,1.0059112194330357,1.869864594510156,aman
https://youtube.com/,"['enjoy', 'video', 'music', 'love', 'upload', 'original', 'content', 'share', 'friend', 'family', 'world', 'youtube']",['youtube'],aman,1.9848202408531392,aman,1.0059112194330357,1.5842793681515952,aman
https://baltbet.ru/prematch,"['', '', '', '', '', '', '', '']","['', '', '', '', '', '', '']",aman,0.502125549536803,aman,1.0059112194330357,0.7988519100488876,aman
https://als.dafabet.com/en/sports,"['dafabet', 'sportsbook', 'lead', 'sport', 'game', 'provider', 'asia', 'offer', 'fine', 'bet', 'experience', 'sign', 'claim', 'first', 'deposit', 'bonus']","['dafa', 'sport', 'online', 'sport', 'bet', 'football', 'odds', 'dafabet']",aman,0.5946953258975851,aman,1.928576593863666,1.3366521520897436,aman
https://m.etsy.com/,"['find', 'perfect', 'handmade', 'gift', 'vintage', 'trend', 'clothes', 'unique', 'jewelry', 'lot']","['etsy', 'shop', 'handmade', 'vintage', 'custom', 'unique', 'gift', 'everyone']",berbahaya,-0.5652089069978429,berbahaya,-1.7359901472260322,-1.2190135530483228,berbahaya
https://northdevonhogroast.co.uk/?p=1989,"['allerdings', 'ben tigt', 'man', 'dazu', 'sehr', 'viel', 'geduld', 'und', 'gelassenheit', 'im', 'falle', 'von', 'kursr ckg ngen', 'bei', 'der', 'der', 'integrative', 'aspekt', 'dominiert', 'tagesgeld']","['tagesgeld', 'uberweisung', 'guthaben', 'ohne', 'einzahlung', 'im', 'casino', 'north', 'devon', 'hog', 'roast']",aman,0.502125549536803,aman,1.0059112194330357,0.7988519100488876,aman
